"batch_id","run_id","jcm","ccrs_mode","file","line","mase_run_id","archive_id","capture_source","type","timestamp","archived_at","captured_at","agent","cell","graph","transaction_id","trigger","status"
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5118","run-2026-05-24T11-07-04-892Z","6413744","unknown","TRANSACTION","1779624417566","1779624417577",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/11/9","2633","POST","COMMITTED"
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5119","run-2026-05-24T11-07-04-892Z","6413745","unknown","AGENT_MOVED","1779624417690","1779624417711",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/11/8",,"-1",,
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5120","run-2026-05-24T11-07-04-892Z","6413746","unknown","TRANSACTION","1779624417691","1779624417711",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/11/8","2634","POST","COMMITTED"
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5121","run-2026-05-24T11-07-04-892Z","6413747","unknown","AGENT_MOVED","1779624417809","1779624417827",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/11/7",,"-1",,
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5122","run-2026-05-24T11-07-04-892Z","6413748","unknown","TRANSACTION","1779624417810","1779624417827",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/11/7","2635","POST","COMMITTED"
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5123","run-2026-05-24T11-07-04-892Z","6413749","unknown","AGENT_MOVED","1779624417932","1779624417944",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/11/6",,"-1",,
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5124","run-2026-05-24T11-07-04-892Z","6413750","unknown","TRANSACTION","1779624417934","1779624417944",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/11/6","2636","POST","COMMITTED"
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5125","run-2026-05-24T11-07-04-892Z","6413751","unknown","AGENT_MOVED","1779624418049","1779624418062",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/11/5",,"-1",,
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5126","run-2026-05-24T11-07-04-892Z","6413752","unknown","TRANSACTION","1779624418051","1779624418062",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/11/5","2637","POST","COMMITTED"
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5127","run-2026-05-24T11-07-04-892Z","6413753","unknown","AGENT_MOVED","1779624418169","1779624418177",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/12/5",,"-1",,
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5128","run-2026-05-24T11-07-04-892Z","6413754","unknown","TRANSACTION","1779624418170","1779624418177",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/12/5","2638","POST","COMMITTED"
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5129","run-2026-05-24T11-07-04-892Z","6413755","unknown","AGENT_MOVED","1779624418298","1779624418310",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/12/4",,"-1",,
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5130","run-2026-05-24T11-07-04-892Z","6413756","unknown","TRANSACTION","1779624418300","1779624418310",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/12/4","2639","POST","COMMITTED"
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5131","run-2026-05-24T11-07-04-892Z","6413757","unknown","AGENT_MOVED","1779624418417","1779624418425",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/12/3",,"-1",,
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5132","run-2026-05-24T11-07-04-892Z","6413758","unknown","TRANSACTION","1779624418418","1779624418425",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/12/3","2640","POST","COMMITTED"
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5133","run-2026-05-24T11-07-04-892Z","6413759","unknown","AGENT_MOVED","1779624418532","1779624418544",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/11/3",,"-1",,
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5134","run-2026-05-24T11-07-04-892Z","6413760","unknown","TRANSACTION","1779624418533","1779624418544",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/11/3","2641","POST","COMMITTED"
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5135","run-2026-05-24T11-07-04-892Z","6413761","unknown","AGENT_MOVED","1779624418657","1779624418678",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/10/3",,"-1",,
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5136","run-2026-05-24T11-07-04-892Z","6413762","unknown","TRANSACTION","1779624418659","1779624418678",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/10/3","2642","POST","COMMITTED"
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5137","run-2026-05-24T11-07-04-892Z","6413763","unknown","AGENT_MOVED","1779624418790","1779624418816",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/10/2",,"-1",,
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5138","run-2026-05-24T11-07-04-892Z","6413764","unknown","TRANSACTION","1779624418793","1779624418816",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/10/2","2643","POST","COMMITTED"
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5139","run-2026-05-24T11-07-04-892Z","6413765","unknown","AGENT_MOVED","1779624418922","1779624418928",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/9/2",,"-1",,
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5140","run-2026-05-24T11-07-04-892Z","6413766","unknown","TRANSACTION","1779624418923","1779624418928",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/9/2","2644","POST","COMMITTED"
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5141","run-2026-05-24T11-07-04-892Z","6413767","unknown","AGENT_MOVED","1779624419040","1779624419061",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/8/2",,"-1",,
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5142","run-2026-05-24T11-07-04-892Z","6413768","unknown","TRANSACTION","1779624419042","1779624419061",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/8/2","2645","POST","COMMITTED"
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5143","run-2026-05-24T11-07-04-892Z","6413769","unknown","AGENT_MOVED","1779624419149","1779624419160",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/7/2",,"-1",,
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5144","run-2026-05-24T11-07-04-892Z","6413770","unknown","TRANSACTION","1779624419152","1779624419160",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/7/2","2646","POST","COMMITTED"
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5145","run-2026-05-24T11-07-04-892Z","6413771","unknown","AGENT_MOVED","1779624419273","1779624419298",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/6/2",,"-1",,
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5146","run-2026-05-24T11-07-04-892Z","6413772","unknown","TRANSACTION","1779624419274","1779624419298",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/6/2","2647","POST","COMMITTED"
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5147","run-2026-05-24T11-07-04-892Z","6413773","unknown","AGENT_MOVED","1779624419399","1779624419410",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/5/2",,"-1",,
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5148","run-2026-05-24T11-07-04-892Z","6413774","unknown","TRANSACTION","1779624419402","1779624419410",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/5/2","2648","POST","COMMITTED"
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5149","run-2026-05-24T11-07-04-892Z","6413775","unknown","AGENT_MOVED","1779624419527","1779624419544",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/4/2",,"-1",,
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5150","run-2026-05-24T11-07-04-892Z","6413776","unknown","TRANSACTION","1779624419528","1779624419544",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/4/2","2649","POST","COMMITTED"
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5151","run-2026-05-24T11-07-04-892Z","6413777","unknown","AGENT_MOVED","1779624419649","1779624419660",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/3/2",,"-1",,
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5152","run-2026-05-24T11-07-04-892Z","6413778","unknown","TRANSACTION","1779624419650","1779624419660",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/3/2","2650","POST","COMMITTED"
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5153","run-2026-05-24T11-07-04-892Z","6413779","unknown","AGENT_MOVED","1779624419778","1779624419793",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/2/2",,"-1",,
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5154","run-2026-05-24T11-07-04-892Z","6413780","unknown","TRANSACTION","1779624419779","1779624419793",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/2/2","2651","POST","COMMITTED"
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5155","run-2026-05-24T11-07-04-892Z","6413781","unknown","AGENT_MOVED","1779624419891","1779624419912",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/3/2",,"-1",,
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5156","run-2026-05-24T11-07-04-892Z","6413782","unknown","TRANSACTION","1779624419893","1779624419912",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/3/2","2652","POST","COMMITTED"
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5157","run-2026-05-24T11-07-04-892Z","6413783","unknown","AGENT_MOVED","1779624420021","1779624420029",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/4/2",,"-1",,
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5158","run-2026-05-24T11-07-04-892Z","6413784","unknown","TRANSACTION","1779624420032","1779624420043",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/4/2","2653","POST","COMMITTED"
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5159","run-2026-05-24T11-07-04-892Z","6413785","unknown","AGENT_MOVED","1779624420152","1779624420162",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/4/1",,"-1",,
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5160","run-2026-05-24T11-07-04-892Z","6413786","unknown","TRANSACTION","1779624420153","1779624420162",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/4/1","2654","POST","COMMITTED"
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5161","run-2026-05-24T11-07-04-892Z","6413787","unknown","AGENT_MOVED","1779624420283","1779624420295",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/4/2",,"-1",,
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5162","run-2026-05-24T11-07-04-892Z","6413788","unknown","TRANSACTION","1779624420284","1779624420295",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/4/2","2655","POST","COMMITTED"
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5163","run-2026-05-24T11-07-04-892Z","6413789","unknown","AGENT_MOVED","1779624420404","1779624420409",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/5/2",,"-1",,
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5164","run-2026-05-24T11-07-04-892Z","6413790","unknown","TRANSACTION","1779624420412","1779624420427",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/5/2","2656","POST","COMMITTED"
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5165","run-2026-05-24T11-07-04-892Z","6413791","unknown","AGENT_MOVED","1779624420525","1779624420544",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/5/3",,"-1",,
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5166","run-2026-05-24T11-07-04-892Z","6413792","unknown","TRANSACTION","1779624420527","1779624420544",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/5/3","2657","POST","COMMITTED"
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5167","run-2026-05-24T11-07-04-892Z","6413793","unknown","AGENT_MOVED","1779624420651","1779624420662",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/5/4",,"-1",,
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5168","run-2026-05-24T11-07-04-892Z","6413794","unknown","TRANSACTION","1779624420654","1779624420662",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/5/4","2658","POST","COMMITTED"
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5169","run-2026-05-24T11-07-04-892Z","6413795","unknown","AGENT_MOVED","1779624420775","1779624420797",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/5/5",,"-1",,
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5170","run-2026-05-24T11-07-04-892Z","6413796","unknown","TRANSACTION","1779624420776","1779624420797",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/5/5","2659","POST","COMMITTED"
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5171","run-2026-05-24T11-07-04-892Z","6413797","unknown","AGENT_MOVED","1779624420897","1779624420911",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/5/6",,"-1",,
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5172","run-2026-05-24T11-07-04-892Z","6413798","unknown","TRANSACTION","1779624420900","1779624420911",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/5/6","2660","POST","COMMITTED"
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5173","run-2026-05-24T11-07-04-892Z","6413799","unknown","AGENT_MOVED","1779624421014","1779624421029",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/5/7",,"-1",,
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5174","run-2026-05-24T11-07-04-892Z","6413800","unknown","TRANSACTION","1779624421015","1779624421029",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/5/7","2661","POST","COMMITTED"
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5175","run-2026-05-24T11-07-04-892Z","6413801","unknown","AGENT_MOVED","1779624421119","1779624421128",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/5/8",,"-1",,
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5176","run-2026-05-24T11-07-04-892Z","6413802","unknown","TRANSACTION","1779624421131","1779624421142",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/5/8","2662","POST","COMMITTED"
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5177","run-2026-05-24T11-07-04-892Z","6413803","unknown","AGENT_MOVED","1779624421243","1779624421263",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/5/9",,"-1",,
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5178","run-2026-05-24T11-07-04-892Z","6413804","unknown","TRANSACTION","1779624421246","1779624421263",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/5/9","2663","POST","COMMITTED"
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5179","run-2026-05-24T11-07-04-892Z","6413805","unknown","AGENT_MOVED","1779624421365","1779624421379",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/5/8",,"-1",,
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5180","run-2026-05-24T11-07-04-892Z","6413806","unknown","TRANSACTION","1779624421367","1779624421379",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/5/8","2664","POST","COMMITTED"
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5181","run-2026-05-24T11-07-04-892Z","6413807","unknown","AGENT_MOVED","1779624421475","1779624421497",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/5/7",,"-1",,
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5182","run-2026-05-24T11-07-04-892Z","6413808","unknown","TRANSACTION","1779624421476","1779624421497",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/5/7","2665","POST","COMMITTED"
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5183","run-2026-05-24T11-07-04-892Z","6413809","unknown","AGENT_MOVED","1779624421601","1779624421612",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/5/6",,"-1",,
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5184","run-2026-05-24T11-07-04-892Z","6413810","unknown","TRANSACTION","1779624421602","1779624421612",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/5/6","2666","POST","COMMITTED"
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5185","run-2026-05-24T11-07-04-892Z","6413811","unknown","AGENT_MOVED","1779624421714","1779624421728",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/5/5",,"-1",,
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5186","run-2026-05-24T11-07-04-892Z","6413812","unknown","TRANSACTION","1779624421715","1779624421728",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/5/5","2667","POST","COMMITTED"
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5187","run-2026-05-24T11-07-04-892Z","6413813","unknown","AGENT_MOVED","1779624421830","1779624421843",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/5/4",,"-1",,
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5188","run-2026-05-24T11-07-04-892Z","6413814","unknown","TRANSACTION","1779624421831","1779624421843",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/5/4","2668","POST","COMMITTED"
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5189","run-2026-05-24T11-07-04-892Z","6413815","unknown","AGENT_MOVED","1779624421943","1779624421968",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/5/3",,"-1",,
